State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,Kansas,66932,SMITH COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66933,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66935,BELLEVILLE,0.065,0.09,0.02,0.005,0,1
KS,Kansas,66936,BURR OAK,0.065,0.075,0.01,0,0,1
KS,Kansas,66937,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66938,CLYDE,0.065,0.075,0.01,0,0,1
KS,Kansas,66939,REPUBLIC COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66940,CUBA,0.065,0.085,0.02,0,0,1
KS,Kansas,66941,JEWELL COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66942,JEWELL COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66943,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66944,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66945,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66946,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66948,CLOUD COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66949,JEWELL,0.065,0.075,0.01,0,0,1
KS,Kansas,66951,SMITH COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66952,SMITH COUNTY,0.065,0.085,0.02,0,0,2
KS,Kansas,66953,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66955,MAHASKA,0.065,0.075,0.01,0,0,1
KS,Kansas,66956,MANKATO,0.065,0.0825,0.01,0.0075,0,1
KS,Kansas,66958,MORROWVILLE,0.065,0.075,0.01,0,0,1
KS,Kansas,66959,REPUBLIC COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66960,REPUBLIC COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66961,REPUBLIC COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66962,WASHINGTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,66963,RANDALL,0.065,0.075,0.01,0,0,1
KS,Kansas,66964,REPUBLIC,0.065,0.085,0.02,0,0,1
KS,Kansas,66966,REPUBLIC COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,66967,SMITH CENTER,0.065,0.095,0.02,0.01,0,2
KS,Kansas,66968,WASHINGTON,0.065,0.085,0.01,0.01,0,1
KS,Kansas,66970,WEBBER,0.065,0.075,0.01,0,0,1
KS,Kansas,67001,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67002,ANDOVER,0.065,0.075,0,0.01,0,1
KS,Kansas,67003,ANTHONY,0.065,0.07,0,0.005,0,1
KS,Kansas,67004,ARGONIA,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67005,ARKANSAS,0.065,0.085,0,0.02,0,3
KS,Kansas,67008,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67009,ATTICA,0.065,0.085,0,0.02,0,1
KS,Kansas,67010,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67012,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67013,BELLE PLAINE,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67016,BENTLEY,0.065,0.075,0.01,0,0,1
KS,Kansas,67017,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67018,HARPER,0.065,0.065,0,0,0,1
KS,Kansas,67019,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67020,HARVEY COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67021,PRATT COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67022,CALDWELL,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67023,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67024,CEDAR VALE,0.065,0.095,0.02,0.01,0,2
KS,Kansas,67025,CHENEY,0.065,0.075,0.01,0,0,1
KS,Kansas,67026,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67028,PRATT COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67029,COLDWATER,0.065,0.085,0,0.02,0,1
KS,Kansas,67030,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67031,CONWAY SPRINGS,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67035,KINGMAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67036,HARPER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67037,DERBY,0.065,0.08,0.01,0.005,0,1
KS,Kansas,67038,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67039,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67041,ELBING,0.065,0.065,0,0,0,1
KS,Kansas,67042,EL DORADO,0.065,0.075,0,0.01,0,1
KS,Kansas,67045,EUREKA,0.065,0.095,0.01,0.02,0,2
KS,Kansas,67047,GREENWOOD COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67049,HARPER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67050,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67051,SUMNER COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67052,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67053,GOESSEL,0.065,0.075,0.01,0,0,1
KS,Kansas,67054,GREENSBURG,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67055,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67056,HALSTEAD,0.065,0.085,0.02,0,0,1
KS,Kansas,67057,HARDTNER,0.065,0.075,0.01,0,0,1
KS,Kansas,67058,HARPER,0.065,0.08,0,0.015,0,2
KS,Kansas,67059,HAVILAND,0.065,0.075,0.01,0,0,1
KS,Kansas,67060,HAYSVILLE,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67061,BARBER,0.065,0.075,0.01,0,0,1
KS,Kansas,67062,HESSTON,0.065,0.085,0.02,0,0,1
KS,Kansas,67063,HILLSBORO,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67065,PRATT COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67066,PRATT COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67067,KECHI,0.065,0.075,0.01,0,0,1
KS,Kansas,67068,KINGMAN,0.065,0.09,0.015,0.01,0,1
KS,Kansas,67070,KIOWA,0.065,0.0825,0.01,0.0075,0,1
KS,Kansas,67071,BARBER COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67072,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67073,LEHIGH,0.065,0.075,0.01,0,0,1
KS,Kansas,67074,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67101,MAIZE,0.065,0.075,0.01,0,0,1
KS,Kansas,67102,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67103,SUMNER COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67104,MEDICINE LODGE,0.065,0.0825,0.01,0.0075,0,1
KS,Kansas,67105,SUMNER COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67106,SUMNER COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67107,MOUNDRIDGE,0.065,0.09,0.015,0.01,0,1
KS,Kansas,67108,MOUNT HOPE,0.065,0.075,0.01,0,0,1
KS,Kansas,67109,MULLINVILLE,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67110,MULVANE,0.065,0.075,0.01,0,0,1
KS,Kansas,67111,KINGMAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67112,KINGMAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67114,NEWTON,0.065,0.085,0.02,0,0,2
KS,Kansas,67117,NORTH NEWTON,0.065,0.085,0.02,0,0,2
KS,Kansas,67118,KINGMAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67119,OXFORD,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67120,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67122,GREENWOOD COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67123,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67124,PRATT,0.065,0.09,0.0175,0.0075,0,2
KS,Kansas,67127,PROTECTION,0.065,0.08,0,0.015,0,1
KS,Kansas,67131,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67132,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67133,BUTLER COUNTY,0.065,0.065,0,0,0,2
KS,Kansas,67134,PRATT COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67135,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67137,GREENWOOD COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67138,BARBER COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67140,SUMNER COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67142,KINGMAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67143,BARBER COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67144,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67146,COWLEY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67147,VALLEY CENTER,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67149,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67150,HARPER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67151,HARVEY COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67152,WELLINGTON,0.065,0.095,0.01,0.02,0,2
KS,Kansas,67154,BUTLER COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67155,COMANCHE COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67156,WINFIELD,0.065,0.085,0,0.02,0,2
KS,Kansas,67159,KINGMAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67201,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67202,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67203,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67204,WICHITA,0.065,0.075,0.01,0,0,3
KS,Kansas,67205,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67206,WICHITA,0.065,0.075,0.01,0,0,2
KS,Kansas,67207,WICHITA,0.065,0.075,0.01,0,0,2
KS,Kansas,67208,WICHITA,0.065,0.075,0.01,0,0,2
KS,Kansas,67209,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67210,WICHITA,0.065,0.075,0.01,0,0,2
KS,Kansas,67211,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67212,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67213,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67214,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67215,WICHITA,0.065,0.075,0.01,0,0,3
KS,Kansas,67216,WICHITA,0.065,0.075,0.01,0,0,2
KS,Kansas,67217,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67218,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67219,PARK CITY,0.065,0.075,0.01,0,0,2
KS,Kansas,67220,WICHITA,0.065,0.075,0.01,0,0,2
KS,Kansas,67221,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67223,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67226,WICHITA,0.065,0.075,0.01,0,0,3
KS,Kansas,67227,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67228,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67230,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67232,SEDGWICK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67235,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67260,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67275,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67276,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67277,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67278,WICHITA,0.065,0.075,0.01,0,0,1
KS,Kansas,67301,INDEPENDENCE,0.065,0.095,0,0.03,0,1
KS,Kansas,67330,ALTAMONT,0.065,0.0925,0.0125,0.015,0,1
KS,Kansas,67332,LABETTE COUNTY,0.065,0.0775,0.0125,0,0,1
KS,Kansas,67333,CANEY,0.065,0.095,0,0.03,0,1
KS,Kansas,67334,CHAUTAUQUA,0.065,0.085,0.02,0,0,1
KS,Kansas,67335,CHERRYVALE,0.065,0.095,0,0.03,0,1
KS,Kansas,67336,CHETOPA,0.065,0.0925,0.0125,0.015,0,1
KS,Kansas,67337,COFFEYVILLE,0.065,0.095,0,0.03,0,2
KS,Kansas,67340,DEARING,0.065,0.085,0,0.02,0,1
KS,Kansas,67341,LABETTE COUNTY,0.065,0.0775,0.0125,0,0,1
KS,Kansas,67342,EDNA,0.065,0.0975,0.0125,0.02,0,1
KS,Kansas,67344,MONTGOMERY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67345,ELK FALLS,0.065,0.075,0.01,0,0,1
KS,Kansas,67346,GRENOLA,0.065,0.075,0.01,0,0,1
KS,Kansas,67347,MONTGOMERY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67349,HOWARD,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67351,MONTGOMERY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67352,ELK COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67353,MOLINE,0.065,0.075,0.01,0,0,1
KS,Kansas,67354,MOUND VALLEY,0.065,0.0825,0.0125,0.005,0,1
KS,Kansas,67355,CHAUTAUQUA COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67356,OSWEGO,0.065,0.0925,0.0125,0.015,0,2
KS,Kansas,67357,PARSONS,0.065,0.0925,0.0125,0.015,0,1
KS,Kansas,67360,CHAUTAUQUA COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67361,SEDAN,0.065,0.1,0.02,0.015,0,1
KS,Kansas,67363,MONTGOMERY COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67364,TYRO,0.065,0.065,0,0,0,1
KS,Kansas,67401,SALINA,0.065,0.0925,0.015,0.0125,0,2
KS,Kansas,67402,SALINA DOWNTOWN STAR BOND,0.065,0.0925,0.015,0.0125,0,1
KS,Kansas,67410,ABILENE,0.065,0.0875,0.015,0.0075,0,2
KS,Kansas,67416,SALINE COUNTY,0.065,0.08,0.015,0,0,2
KS,Kansas,67417,CLOUD COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67418,LINCOLN COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67420,BELOIT,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67422,OTTAWA COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67423,LINCOLN COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67425,SALINE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67427,RICE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67428,MCPHERSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67430,CAWKER CITY,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67431,DICKINSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67432,CLAY CENTER,0.065,0.095,0.01,0.02,0,2
KS,Kansas,67436,DELPHOS,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67437,DOWNS,0.065,0.085,0.015,0.005,0,1
KS,Kansas,67438,MARION COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67439,ELLSWORTH,0.065,0.0875,0.01,0.0125,0,1
KS,Kansas,67441,ENTERPRISE,0.065,0.08,0.015,0,0,1
KS,Kansas,67442,SALINE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67443,MCPHERSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67444,GENESEO,0.065,0.095,0.01,0.02,0,1
KS,Kansas,67445,GLASCO,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67446,GLEN ELDER,0.065,0.075,0.01,0,0,1
KS,Kansas,67447,CLAY COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67448,SALINE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67449,HERINGTON,0.065,0.09,0.015,0.01,0,3
KS,Kansas,67450,HOLYROOD,0.065,0.075,0.01,0,0,1
KS,Kansas,67451,DICKINSON COUNTY,0.065,0.08,0.015,0,0,2
KS,Kansas,67452,LINCOLN COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67454,KANOPOLIS,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67455,LINCOLN CENTER,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67456,LINDSBORG,0.065,0.095,0.015,0.015,0,2
KS,Kansas,67457,RICE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67458,CLAY COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67459,ELLSWORTH COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67460,MCPHERSON,0.065,0.09,0.015,0.01,0,2
KS,Kansas,67464,MARQUETTE,0.065,0.09,0.015,0.01,0,1
KS,Kansas,67466,MILTONVALE,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67467,MINNEAPOLIS,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67468,CLAY COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67470,SALINE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67473,OSBORNE,0.065,0.08,0.015,0,0,1
KS,Kansas,67474,OSBORNE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67475,MARION COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67476,MCPHERSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67478,SIMPSON,0.065,0.075,0.01,0,0,1
KS,Kansas,67480,SOLOMON,0.065,0.08,0.015,0,0,1
KS,Kansas,67481,LINCOLN COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67482,DICKINSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67483,MARION COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67484,OTTAWA COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67485,TIPTON,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67487,CLAY COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67490,WILSON,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67491,MCPHERSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67492,WOODBINE,0.065,0.08,0.015,0,0,1
KS,Kansas,67501,HUTCHINSON,0.065,0.086,0.01,0.011,0,1
KS,Kansas,67502,HUTCHINSON,0.065,0.086,0.01,0.011,0,2
KS,Kansas,67505,SOUTH HUTCHINSON,0.065,0.0825,0.01,0.0075,0,2
KS,Kansas,67510,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67511,BARTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67512,RICE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67513,RUSH,0.065,0.065,0,0,0,1
KS,Kansas,67514,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67515,NESS COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67516,BAZINE,0.065,0.065,0,0,0,1
KS,Kansas,67518,NESS COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67519,EDWARDS COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67520,BISON,0.065,0.065,0,0,0,1
KS,Kansas,67521,NESS COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67522,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67523,BURDETT,0.065,0.085,0.02,0,0,1
KS,Kansas,67524,CHASE,0.065,0.08,0.01,0.005,0,1
KS,Kansas,67525,BARTON COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67526,ELLINWOOD,0.065,0.08,0.01,0.005,0,1
KS,Kansas,67529,PAWNEE COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67530,GREAT BEND,0.065,0.0825,0.01,0.0075,0,3
KS,Kansas,67543,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67544,HOISINGTON,0.065,0.0825,0.01,0.0075,0,2
KS,Kansas,67545,HUDSON,0.065,0.075,0.01,0,0,1
KS,Kansas,67546,MCPHERSON COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67547,KINSLEY,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67548,LA CROSSE,0.065,0.085,0,0.02,0,1
KS,Kansas,67550,LARNED,0.065,0.09,0.02,0.005,0,2
KS,Kansas,67552,LEWIS,0.065,0.075,0.01,0,0,1
KS,Kansas,67553,LIEBENTHAL,0.065,0.065,0,0,0,1
KS,Kansas,67554,LYONS,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67556,MCCRACKEN,0.065,0.065,0,0,0,1
KS,Kansas,67557,MACKSVILLE,0.065,0.075,0.01,0,0,1
KS,Kansas,67559,RUSH COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67560,NESS,0.065,0.085,0,0.02,0,1
KS,Kansas,67561,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67563,OFFERLE,0.065,0.075,0.01,0,0,1
KS,Kansas,67564,BARTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67565,OTIS,0.065,0.065,0,0,0,2
KS,Kansas,67566,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67567,PAWNEE ROCK,0.065,0.075,0.01,0,0,1
KS,Kansas,67568,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67570,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67572,RANSOM,0.065,0.07,0,0.005,0,1
KS,Kansas,67573,RICE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67574,PAWNEE COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67575,RUSH COUNTY,0.065,0.065,0,0,0,2
KS,Kansas,67576,ST. JOHN,0.065,0.085,0.01,0.01,0,2
KS,Kansas,67578,STAFFORD,0.065,0.095,0.01,0.02,0,1
KS,Kansas,67579,STERLING,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67581,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67583,RENO COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67584,NESS COUNTY,0.065,0.065,0,0,0,1
KS,Kansas,67585,RENO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67601,HAYS,0.065,0.0875,0.005,0.0175,0,2
KS,Kansas,67621,PHILLIPS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67622,ALMENA,0.065,0.0775,0.0075,0.005,0,1
KS,Kansas,67623,OSBORNE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67625,GRAHAM COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67626,RUSSELL COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67627,ELLIS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67628,SMITH COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67629,NORTON COUNTY,0.065,0.0725,0.0075,0,0,1
KS,Kansas,67631,TREGO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67632,ROOKS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67634,RUSSELL COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67635,SHERIDAN COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67637,ELLIS,0.065,0.09,0.005,0.02,0,1
KS,Kansas,67638,GAYLORD,0.065,0.085,0.02,0,0,1
KS,Kansas,67639,PHILLIPS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67640,RUSSELL COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67642,HILL,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67643,DECATUR,0.065,0.075,0.01,0,0,1
KS,Kansas,67644,KIRWIN,0.065,0.07,0.005,0,0,1
KS,Kansas,67645,NORTON,0.065,0.0725,0.0075,0,0,1
KS,Kansas,67646,LOGAN,0.065,0.08,0.005,0.01,0,1
KS,Kansas,67647,PHILLIPS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67648,LUCAS,0.065,0.095,0.02,0.01,0,1
KS,Kansas,67649,LURAY,0.065,0.105,0.02,0.02,0,1
KS,Kansas,67650,GRAHAM COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67651,NATOMA,0.065,0.08,0.015,0,0,1
KS,Kansas,67653,NORCATUR,0.065,0.075,0.01,0,0,1
KS,Kansas,67654,NORTON,0.065,0.085,0.0075,0.0125,0,1
KS,Kansas,67656,TREGO COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67657,PALCO,0.065,0.08,0.005,0.01,0,1
KS,Kansas,67658,RUSSELL COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67659,GRAHAM COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67660,ELLIS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67661,PHILLIPSBURG,0.065,0.09,0.005,0.02,0,2
KS,Kansas,67663,PLAINVILLE,0.065,0.09,0.005,0.02,0,3
KS,Kansas,67664,PHILLIPS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67665,RUSSELL,0.065,0.085,0.02,0,0,1
KS,Kansas,67667,SCHOENCHEN,0.065,0.07,0.005,0,0,2
KS,Kansas,67669,STOCKTON,0.065,0.095,0.005,0.025,0,1
KS,Kansas,67671,ELLIS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67672,WAKEENEY (TREGO CO),0.065,0.085,0.01,0.01,0,1
KS,Kansas,67673,OSBORNE COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67674,ELLIS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67675,ROOKS COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67701,COLBY,0.065,0.09,0.0175,0.0075,0,1
KS,Kansas,67730,ATWOOD,0.065,0.075,0.01,0,0,1
KS,Kansas,67731,BIRD CITY,0.065,0.085,0.02,0,0,1
KS,Kansas,67732,THOMAS COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67733,SHERMAN COUNTY,0.065,0.0875,0.0225,0,0,1
KS,Kansas,67734,THOMAS COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67735,GOODLAND,0.065,0.09,0.0225,0.0025,0,1
KS,Kansas,67736,GOVE COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67737,GRAINFIELD,0.065,0.085,0.02,0,0,1
KS,Kansas,67738,GRINNELL,0.065,0.0875,0.02,0.0025,0,1
KS,Kansas,67739,HERNDON,0.065,0.075,0.01,0,0,1
KS,Kansas,67740,HOXIE,0.065,0.085,0.02,0,0,2
